Source,Target,Type,Weight,npmi
kofes,instituicao,Undirected,3.00,0.1689
kofes,mobiliza,Undirected,3.00,0.2293
kofes,escrita,Undirected,2.00,0.0922
kofes,descrever,Undirected,2.00,0.1463
kofes,latour,Undirected,3.00,0.0618
processo,posicao,Undirected,2.00,0.1046
processo,sistema,Undirected,2.00,0.1374
processo,campo,Undirected,4.00,0.0635
processo,latour,Undirected,2.00,0.0106
processo,condicao,Undirected,2.00,0.0852
processo,escrita,Undirected,8.00,0.2836
processo,inscricao,Undirected,2.00,0.0335
processo,material,Undirected,3.00,0.1720
processo,etnografia,Undirected,2.00,-0.0307
processo,modelo,Undirected,5.00,0.0942
processo,produz,Undirected,3.00,0.1763
processo,relacao,Undirected,2.00,0.0852
processo,conjunto,Undirected,3.00,0.1904
processo,inteligencia,Undirected,2.00,0.0200
processo,artificial,Undirected,3.00,0.0675
processo,relacoes,Undirected,2.00,0.0662
nomeia,pesquisa,Undirected,7.00,0.0851
nomeia,condicao,Undirected,7.00,0.2780
nomeia,problema,Undirected,4.00,0.2395
nomeia,vocabulario,Undirected,4.00,0.1565
nomeia,figuracao,Undirected,6.00,0.2585
nomeia,cortes,Undirected,3.00,0.1615
nomeia,unica,Undirected,3.00,0.2573
nomeia,etnografia,Undirected,3.00,0.0322
nomeia,pratica,Undirected,6.00,0.1820
nomeia,corte,Undirected,10.00,0.3076
nomeia,posicao,Undirected,2.00,0.1216
nomeia,manifesta,Undirected,2.00,0.1753
nomeia,otherness,Undirected,3.00,0.1876
nomeia,produz,Undirected,6.00,0.2974
nomeia,contexto,Undirected,3.00,0.2200
nomeia,inscricao,Undirected,2.00,0.0504
nomeia,metafora,Undirected,3.00,0.2429
nomeia,haraway,Undirected,3.00,0.1100
nomeia,ontologia,Undirected,2.00,0.1543
nomeia,coisa,Undirected,3.00,0.2652
conexoes,pensar,Undirected,4.00,0.2085
conexoes,actante,Undirected,7.00,0.2277
conexoes,elementos,Undirected,3.00,0.2450
conexoes,produz,Undirected,3.00,0.2027
conexoes,conjunto,Undirected,3.00,0.2168
conexoes,pratica,Undirected,2.00,0.0477
conexoes,haraway,Undirected,2.00,0.0689
conexoes,nocao,Undirected,3.00,0.2329
conexoes,relacoes,Undirected,6.00,0.2412
conexoes,propoe,Undirected,3.00,0.2660
cientifico,pensamento,Undirected,3.00,0.1699
cientifico,producao,Undirected,2.00,0.1282
cientifico,conhecimento,Undirected,5.00,0.1555
cientifico,infraestrutura,Undirected,3.00,0.1305
cientifico,computacional,Undirected,2.00,0.0953
cientifico,pratica,Undirected,6.00,0.1349
cientifico,sistemas,Undirected,3.00,0.1323
cientifico,latour,Undirected,3.00,0.0320
cientifico,opera,Undirected,2.00,0.1368
cientifico,instituicao,Undirected,2.00,0.0884
cientifico,inscricao,Undirected,10.00,0.2256
cientifico,fato,Undirected,3.00,0.1995
cientifico,metodo,Undirected,4.00,0.0341
cientifico,corporacao,Undirected,3.00,0.1808
cientifico,unica,Undirected,3.00,0.2139
cientifico,ontologia,Undirected,3.00,0.1648
cientifico,colaboracao,Undirected,3.00,0.1699
cientifico,momento,Undirected,3.00,0.2139
recusa,metodo,Undirected,5.00,0.1699
recusa,posicao,Undirected,4.00,0.2739
recusa,corte,Undirected,3.00,0.1845
recusa,haraway,Undirected,6.00,0.2691
recusa,pesquisa,Undirected,2.00,-0.0089
recusa,propoe,Undirected,2.00,0.2566
secao,etnografia,Undirected,7.00,0.1152
secao,pesquisa,Undirected,11.00,0.1212
secao,pensamento,Undirected,2.00,0.1347
secao,haraway,Undirected,10.00,0.2586
secao,vocabulario,Undirected,4.00,0.1300
secao,pensar,Undirected,6.00,0.2324
secao,cortes,Undirected,2.00,0.0853
secao,corte,Undirected,4.00,0.1010
secao,figuracao,Undirected,11.00,0.3314
secao,mobiliza,Undirected,6.00,0.3226
secao,latour,Undirected,4.00,0.0856
secao,mundo,Undirected,2.00,0.1044
secao,partir,Undirected,3.00,0.1028
secao,escrita,Undirected,2.00,0.0806
secao,parcial,Undirected,2.00,0.1663
secao,momento,Undirected,2.00,0.1768
secao,existencias,Undirected,6.00,0.2744
ponto,analise,Undirected,6.00,0.2198
ponto,actante,Undirected,3.00,0.1261
ponto,simultaneamente,Undirected,2.00,0.1800
ponto,elementos,Undirected,2.00,0.1859
ponto,vocabulario,Undirected,3.00,0.1232
ponto,etnografia,Undirected,4.00,0.0726
ponto,lugar,Undirected,3.00,0.0958
ponto,latour,Undirected,3.00,0.0803
ponto,ator,Undirected,2.00,0.1039
ponto,principio,Undirected,2.00,0.1859
metafora,inscricao,Undirected,3.00,0.1390
metafora,relacao,Undirected,2.00,0.1400
metafora,latour,Undirected,2.00,0.0654
metafora,haraway,Undirected,3.00,0.1497
metafora,propoe,Undirected,2.00,0.2392
metafora,ontologia,Undirected,7.00,0.2904
metafora,artificial,Undirected,2.00,0.0748
metafora,figuracao,Undirected,7.00,0.3271
metafora,produz,Undirected,4.00,0.2759
metafora,estrutura,Undirected,3.00,0.2792
metafora,metodo,Undirected,3.00,0.0829
inscricao,colaboracao,Undirected,5.00,0.1786
inscricao,pessoas,Undirected,2.00,0.0949
inscricao,modos,Undirected,3.00,0.0663
inscricao,produz,Undirected,5.00,0.1582
inscricao,ciencia,Undirected,3.00,-0.0714
inscricao,etnografia,Undirected,7.00,0.0285
inscricao,mobiliza,Undirected,2.00,0.0883
inscricao,latour,Undirected,2.00,-0.0718
inscricao,opera,Undirected,5.00,0.1997
inscricao,tecnica,Undirected,2.00,0.0600
inscricao,relacoes,Undirected,4.00,0.0649
inscricao,conjunto,Undirected,3.00,0.1043
inscricao,contexto,Undirected,3.00,0.1161
inscricao,diferenca,Undirected,3.00,0.1534
inscricao,pesquisa,Undirected,3.00,-0.1245
inscricao,modelo,Undirected,4.00,0.0051
inscricao,material,Undirected,2.00,0.0375
inscricao,metodo,Undirected,2.00,-0.1024
inscricao,desenvolve,Undirected,2.00,0.0949
inscricao,ontologia,Undirected,2.00,0.0551
inscricao,termos,Undirected,2.00,0.0188
ator,virus,Undirected,2.00,0.1403
ator,latour,Undirected,4.00,0.0575
ator,propoe,Undirected,2.00,0.1508
ator,etnografia,Undirected,2.00,-0.0642
ator,pratica,Undirected,2.00,-0.0111
ator,vocabulario,Undirected,8.00,0.1805
ator,ciencia,Undirected,2.00,-0.0639
ator,distribuida,Undirected,2.00,0.1371
ator,tecnica,Undirected,2.00,0.1087
figuracao,cortes,Undirected,4.00,0.1547
figuracao,pensar,Undirected,2.00,0.0652
figuracao,linguagem,Undirected,2.00,0.0621
figuracao,desenvolve,Undirected,3.00,0.2049
figuracao,principio,Undirected,2.00,0.1383
figuracao,conhecimento,Undirected,3.00,0.0860
figuracao,etnografia,Undirected,12.00,0.1606
figuracao,partir,Undirected,2.00,0.0352
figuracao,modelo,Undirected,2.00,-0.0151
figuracao,relacao,Undirected,3.00,0.1085
figuracao,haraway,Undirected,7.00,0.1800
figuracao,conjunto,Undirected,2.00,0.1113
figuracao,mobiliza,Undirected,5.00,0.2726
figuracao,corte,Undirected,2.00,0.0334
figuracao,lugar,Undirected,2.00,-0.0006
figuracao,vocabulario,Undirected,3.00,0.0733
figuracao,produz,Undirected,3.00,0.1490
figuracao,mundo,Undirected,2.00,0.0859
figuracao,pratica,Undirected,3.00,0.0428
figuracao,estrutura,Undirected,2.00,0.1414
figuracao,descricao,Undirected,2.00,0.0283
figuracao,problema,Undirected,2.00,0.1022
generativa,inteligencia,Undirected,12.00,0.3464
generativa,artificial,Undirected,18.00,0.4254
generativa,objeto,Undirected,3.00,0.1189
generativa,distribuida,Undirected,2.00,0.2321
generativa,sistemas,Undirected,9.00,0.3990
generativa,pensar,Undirected,3.00,0.2065
generativa,colaboracao,Undirected,3.00,0.2599
generativa,metodo,Undirected,2.00,0.0414
generativa,partir,Undirected,2.00,0.1227
generativa,pratica,Undirected,2.00,0.0839
generativa,etnografia,Undirected,2.00,0.0308
generativa,existencias,Undirected,2.00,0.1897
estudos,ciencia,Undirected,30.00,0.4776
estudos,sociais,Undirected,10.00,0.3535
estudos,conhecimento,Undirected,2.00,0.1322
termos,metodo,Undirected,3.00,0.0102
termos,material,Undirected,3.00,0.1566
termos,sistema,Undirected,4.00,0.2153
termos,problema,Undirected,2.00,0.1136
termos,partir,Undirected,3.00,0.0954
termos,relacao,Undirected,3.00,0.1204
termos,haraway,Undirected,3.00,0.0770
termos,modelo,Undirected,5.00,0.1077
termos,parcial,Undirected,2.00,0.1592
termos,actante,Undirected,2.00,0.0397
termos,pesquisa,Undirected,2.00,-0.0958
termos,comunidades,Undirected,5.00,0.2946
termos,campo,Undirected,2.00,-0.0322
termos,etnografia,Undirected,3.00,-0.0008
termos,heterogeneos,Undirected,2.00,0.1381
termos,tecnica,Undirected,3.00,0.1802
termos,ciencia,Undirected,2.00,-0.0451
termos,opera,Undirected,3.00,0.2001
pensar,vocabulario,Undirected,7.00,0.1909
pensar,objeto,Undirected,3.00,0.0289
pensar,pesquisa,Undirected,4.00,-0.0320
pensar,metodo,Undirected,3.00,-0.0001
pensar,propoe,Undirected,3.00,0.2139
pensar,corte,Undirected,6.00,0.1770
pensar,partir,Undirected,5.00,0.1528
pensar,etnografia,Undirected,2.00,-0.0552
pensar,virus,Undirected,3.00,0.2029
pensar,actante,Undirected,2.00,0.0298
pensar,relacoes,Undirected,12.00,0.2969
pensar,modos,Undirected,6.00,0.2244
pensar,escrita,Undirected,3.00,0.1133
pensar,modelo,Undirected,2.00,-0.0136
pensar,pensamento,Undirected,2.00,0.1178
pensar,haraway,Undirected,3.00,0.0667
pensar,pratica,Undirected,2.00,-0.0020
pensar,cortes,Undirected,2.00,0.0684
pensar,mobiliza,Undirected,3.00,0.1995
pensar,nocao,Undirected,2.00,0.1282
pensar,pergunta,Undirected,2.00,0.1037
pensar,ontologia,Undirected,3.00,0.1648
pensar,sistemas,Undirected,3.00,0.1323
pensar,elementos,Undirected,3.00,0.1929
pensar,problema,Undirected,6.00,0.2552
pensar,estrutura,Undirected,3.00,0.1962
pensar,conceitos,Undirected,3.00,0.2065
momento,pesquisa,Undirected,4.00,0.0688
momento,objeto,Undirected,3.00,0.1263
momento,campo,Undirected,2.00,0.0510
momento,entrevistas,Undirected,3.00,0.2841
momento,corte,Undirected,2.00,0.1281
momento,descricao,Undirected,5.00,0.2485
momento,etnografia,Undirected,5.00,0.1540
presenca,relacao,Undirected,3.00,0.1535
presenca,desenvolve,Undirected,3.00,0.2499
presenca,method,Undirected,3.00,0.2379
presenca,manifesta,Undirected,20.00,0.5732
presenca,otherness,Undirected,20.00,0.5188
presenca,relacoes,Undirected,4.00,0.1723
presenca,ontologia,Undirected,2.00,0.1543
presenca,metodo,Undirected,6.00,0.1336
presenca,campo,Undirected,4.00,0.0818
presenca,cortes,Undirected,3.00,0.1615
presenca,producao,Undirected,4.00,0.2661
presenca,comunidades,Undirected,2.00,0.1959
presenca,social,Undirected,2.00,0.1261
presenca,ciencia,Undirected,4.00,0.0678
presenca,pergunta,Undirected,3.00,0.1986
unica,conjunto,Undirected,2.00,0.2060
unica,tecnica,Undirected,2.00,0.2108
unica,lugar,Undirected,3.00,0.1450
unica,sociais,Undirected,2.00,0.1143
unica,instituicao,Undirected,2.00,0.1814
unica,social,Undirected,3.00,0.2326
notas,relacoes,Undirected,2.00,0.0939
notas,pesquisa,Undirected,4.00,0.0246
notas,infraestrutura,Undirected,3.00,0.1851
notas,tecnica,Undirected,2.00,0.1700
notas,computacional,Undirected,2.00,0.1475
notas,ciencia,Undirected,2.00,-0.0027
notas,modos,Undirected,2.00,0.1289
notas,cortes,Undirected,3.00,0.1728
notas,metodo,Undirected,2.00,0.0076
notas,modelo,Undirected,2.00,0.0387
notas,campo,Undirected,12.00,0.2577
social,sociais,Undirected,4.00,0.1247
social,estrutura,Undirected,3.00,0.2149
social,method,Undirected,2.00,0.1592
social,propoe,Undirected,2.00,0.1777
social,posicao,Undirected,3.00,0.1491
social,contexto,Undirected,3.00,0.1953
social,ciencia,Undirected,12.00,0.1535
social,descricao,Undirected,3.00,0.0965
social,tecnica,Undirected,3.00,0.1886
social,objeto,Undirected,8.00,0.1606
social,pesquisa,Undirected,2.00,-0.0878
social,linguagem,Undirected,2.00,0.0815
social,mundo,Undirected,3.00,0.1568
social,computacional,Undirected,3.00,0.1650
social,colaboracao,Undirected,3.00,0.1886
mundo,objeto,Undirected,9.00,0.1639
mundo,latour,Undirected,3.00,0.0536
mundo,pergunta,Undirected,2.00,0.1244
mundo,conhecimento,Undirected,6.00,0.2053
mundo,pesquisa,Undirected,4.00,-0.0096
mundo,escrita,Undirected,2.00,0.0843
mundo,produz,Undirected,9.00,0.3417
mundo,metodo,Undirected,3.00,0.0215
mundo,etnografia,Undirected,3.00,0.0105
mundo,lugar,Undirected,6.00,0.1618
mundo,material,Undirected,3.00,0.1680
mundo,cortes,Undirected,4.00,0.1788
mundo,haraway,Undirected,5.00,0.1562
mundo,pratica,Undirected,2.00,0.0186
mundo,propoe,Undirected,2.00,0.1805
mundo,producao,Undirected,2.00,0.1489
mundo,condicao,Undirected,3.00,0.1317
mundo,nocao,Undirected,3.00,0.2024
mundo,campo,Undirected,2.00,-0.0214
fato,principio,Undirected,2.00,0.2191
fato,opera,Undirected,3.00,0.2728
fato,pesquisa,Undirected,3.00,0.0190
fato,inteligencia,Undirected,3.00,0.1249
fato,artificial,Undirected,2.00,0.0748
metodo,campo,Undirected,7.00,-0.0372
metodo,etnografia,Undirected,14.00,0.0600
metodo,ciencia,Undirected,7.00,-0.0333
metodo,sociais,Undirected,3.00,-0.0478
metodo,principio,Undirected,3.00,0.0764
metodo,latour,Undirected,7.00,0.0142
metodo,propoe,Undirected,6.00,0.1923
metodo,pessoas,Undirected,3.00,0.0899
metodo,partir,Undirected,6.00,0.0289
metodo,pesquisa,Undirected,17.00,0.0235
metodo,relacao,Undirected,2.00,-0.0507
metodo,produz,Undirected,5.00,0.0695
metodo,conhecimento,Undirected,2.00,-0.0722
metodo,escrita,Undirected,4.00,0.0308
metodo,descricao,Undirected,5.00,0.0212
metodo,conjunto,Undirected,3.00,0.0482
metodo,vocabulario,Undirected,3.00,-0.0416
metodo,ontologia,Undirected,8.00,0.1814
metodo,pratica,Undirected,3.00,-0.0721
metodo,relacoes,Undirected,2.00,-0.0697
metodo,posicao,Undirected,8.00,0.1427
metodo,corte,Undirected,5.00,0.0270
metodo,cortes,Undirected,3.00,0.0016
metodo,tecnicas,Undirected,3.00,0.0899
metodo,objeto,Undirected,2.00,-0.1283
metodo,parcial,Undirected,3.00,0.0864
metodo,problema,Undirected,6.00,0.1285
metodo,inteligencia,Undirected,3.00,-0.0747
metodo,lugar,Undirected,2.00,-0.1105
metodo,treinamento,Undirected,2.00,0.0485
opera,conhecimento,Undirected,4.00,0.2006
opera,ontologia,Undirected,2.00,0.1829
opera,cortes,Undirected,10.00,0.3637
opera,partir,Undirected,2.00,0.1068
opera,infraestrutura,Undirected,2.00,0.1501
opera,posicao,Undirected,2.00,0.1501
opera,otherness,Undirected,3.00,0.2175
opera,modelo,Undirected,2.00,0.0565
analise,pratica,Undirected,5.00,0.0649
analise,partir,Undirected,6.00,0.1332
analise,pesquisa,Undirected,4.00,-0.0755
analise,instituicao,Undirected,3.00,0.0970
analise,entrevistas,Undirected,2.00,0.0936
analise,condicao,Undirected,8.00,0.2037
analise,objeto,Undirected,13.00,0.1868
analise,cortes,Undirected,4.00,0.1128
analise,coisa,Undirected,4.00,0.1797
analise,relacoes,Undirected,3.00,0.0481
analise,estrutura,Undirected,2.00,0.1026
analise,artificial,Undirected,2.00,-0.0448
analise,actante,Undirected,2.00,-0.0104
analise,linguagem,Undirected,2.00,0.0234
analise,descricao,Undirected,3.00,0.0357
existencias,principio,Undirected,3.00,0.2316
existencias,descrever,Undirected,3.00,0.2086
existencias,vocabulario,Undirected,6.00,0.2100
existencias,latour,Undirected,2.00,0.0230
existencias,descricao,Undirected,2.00,0.0668
existencias,cortes,Undirected,3.00,0.1568
contexto,pesquisa,Undirected,4.00,0.0302
contexto,actante,Undirected,3.00,0.1379
contexto,ciencia,Undirected,3.00,0.0492
contexto,sociais,Undirected,5.00,0.1993
contexto,posicao,Undirected,2.00,0.1375
contexto,latour,Undirected,2.00,0.0435
contexto,relacao,Undirected,2.00,0.1181
entrevistas,corporacao,Undirected,3.00,0.2511
entrevistas,pessoas,Undirected,2.00,0.2199
entrevistas,partir,Undirected,3.00,0.1553
entrevistas,campo,Undirected,2.00,0.0251
entrevistas,manifesta,Undirected,3.00,0.2570
entrevistas,etnografia,Undirected,2.00,0.0119
entrevistas,instituicao,Undirected,2.00,0.1555
ontologia,descrever,Undirected,2.00,0.1639
ontologia,nocao,Undirected,2.00,0.1744
ontologia,virus,Undirected,3.00,0.2512
ontologia,conhecimento,Undirected,3.00,0.1359
ontologia,vocabulario,Undirected,3.00,0.1232
ontologia,pergunta,Undirected,2.00,0.1499
ontologia,objeto,Undirected,6.00,0.1704
ontologia,condicao,Undirected,6.00,0.2587
ontologia,modelo,Undirected,3.00,0.0807
ontologia,problema,Undirected,4.00,0.2446
ontologia,tecnicas,Undirected,2.00,0.1989
ontologia,actante,Undirected,2.00,0.0759
ontologia,conceitos,Undirected,2.00,0.1989
ontologia,distribuida,Undirected,2.00,0.1922
descrever,latour,Undirected,2.00,0.0370
descrever,method,Undirected,5.00,0.2906
descrever,pesquisa,Undirected,8.00,0.1151
descrever,lugar,Undirected,3.00,0.1010
descrever,modos,Undirected,2.00,0.1276
descrever,etnografia,Undirected,9.00,0.1929
descrever,inteligencia,Undirected,5.00,0.1636
descrever,pratica,Undirected,3.00,0.0978
descrever,campo,Undirected,2.00,0.0090
descrever,artificial,Undirected,3.00,0.0952
descrever,haraway,Undirected,2.00,0.0702
descrever,corte,Undirected,3.00,0.1366
propoe,principio,Undirected,2.00,0.2329
propoe,latour,Undirected,12.00,0.3435
propoe,ciencia,Undirected,6.00,0.1806
propoe,relacoes,Undirected,3.00,0.1876
propoe,haraway,Undirected,9.00,0.3323
propoe,relacao,Undirected,2.00,0.1537
propoe,problema,Undirected,3.00,0.2526
parcial,descricao,Undirected,6.00,0.2651
parcial,pesquisa,Undirected,2.00,-0.0231
parcial,conceitos,Undirected,2.00,0.2353
parcial,distribuida,Undirected,2.00,0.2287
parcial,lugar,Undirected,6.00,0.2322
parcial,nocao,Undirected,2.00,0.2108
vocabulario,objeto,Undirected,6.00,0.0728
vocabulario,inteligencia,Undirected,6.00,0.0869
vocabulario,artificial,Undirected,6.00,0.0869
vocabulario,modos,Undirected,2.00,0.0369
vocabulario,haraway,Undirected,7.00,0.1357
vocabulario,mobiliza,Undirected,4.00,0.1975
vocabulario,corte,Undirected,5.00,0.1066
vocabulario,latour,Undirected,2.00,-0.0537
vocabulario,escrita,Undirected,3.00,0.0717
vocabulario,relacao,Undirected,6.00,0.1611
vocabulario,pratica,Undirected,3.00,0.0029
vocabulario,descricao,Undirected,3.00,0.0363
vocabulario,pesquisa,Undirected,4.00,-0.0750
vocabulario,modelo,Undirected,2.00,-0.0533
vocabulario,conceitos,Undirected,2.00,0.1130
vocabulario,lugar,Undirected,2.00,-0.0388
vocabulario,ciencia,Undirected,9.00,0.0680
vocabulario,sociais,Undirected,9.00,0.1578
vocabulario,estrutura,Undirected,3.00,0.1546
vocabulario,desenvolve,Undirected,2.00,0.1130
vocabulario,campo,Undirected,3.00,-0.0389
vocabulario,tecnica,Undirected,2.00,0.0781
vocabulario,tecnicas,Undirected,3.00,0.1649
actante,nocao,Undirected,4.00,0.1812
actante,coisa,Undirected,2.00,0.1305
actante,descricao,Undirected,3.00,0.0392
actante,etnografia,Undirected,3.00,-0.0498
actante,virus,Undirected,5.00,0.2369
actante,heterogeneos,Undirected,2.00,0.0913
actante,simultaneamente,Undirected,2.00,0.0969
actante,produz,Undirected,4.00,0.1500
actante,latour,Undirected,3.00,-0.0067
actante,modelo,Undirected,2.00,-0.0505
actante,producao,Undirected,6.00,0.2410
actante,relacoes,Undirected,4.00,0.0875
actante,pratica,Undirected,2.00,-0.0390
actante,method,Undirected,3.00,0.1559
desenvolve,method,Undirected,3.00,0.2845
desenvolve,haraway,Undirected,7.00,0.2814
desenvolve,linguagem,Undirected,3.00,0.2032
desenvolve,latour,Undirected,3.00,0.1220
sistema,producao,Undirected,3.00,0.2291
sistema,conhecimento,Undirected,2.00,0.0853
sistema,produz,Undirected,2.00,0.1455
sistema,computacional,Undirected,4.00,0.2355
sistema,treinamento,Undirected,2.00,0.2060
sistema,inteligencia,Undirected,3.00,0.0901
sistema,artificial,Undirected,2.00,0.0416
sistema,principio,Undirected,3.00,0.2412
sistema,condicao,Undirected,2.00,0.1068
sistema,otherness,Undirected,2.00,0.1394
sistema,pensamento,Undirected,2.00,0.1639
sistema,pratica,Undirected,3.00,0.0927
sistema,modelo,Undirected,3.00,0.0807
corte,nocao,Undirected,3.00,0.1476
corte,partir,Undirected,13.00,0.2650
corte,produz,Undirected,9.00,0.2789
corte,simultaneamente,Undirected,2.00,0.1021
corte,conhecimento,Undirected,2.00,0.0074
corte,pergunta,Undirected,4.00,0.1603
corte,material,Undirected,5.00,0.1825
corte,cortes,Undirected,4.00,0.1220
corte,haraway,Undirected,4.00,0.0687
corte,method,Undirected,2.00,0.1096
corte,manifesta,Undirected,3.00,0.1535
corte,otherness,Undirected,6.00,0.2071
corte,conceitos,Undirected,4.00,0.2133
corte,pratica,Undirected,2.00,-0.0338
corte,posicao,Undirected,4.00,0.1347
corte,objeto,Undirected,3.00,-0.0487
corte,pesquisa,Undirected,5.00,-0.0409
corte,lugar,Undirected,2.00,-0.0309
tecnicas,escrita,Undirected,2.00,0.1497
tecnicas,pratica,Undirected,6.00,0.2327
tecnicas,pesquisa,Undirected,2.00,-0.0197
tecnicas,modelo,Undirected,2.00,0.0724
tecnicas,etnografia,Undirected,2.00,0.0308
tecnicas,modos,Undirected,2.00,0.1626
otherness,manifesta,Undirected,35.00,0.6924
otherness,pesquisa,Undirected,4.00,-0.0033
otherness,modos,Undirected,9.00,0.3214
otherness,descricao,Undirected,5.00,0.1745
otherness,cortes,Undirected,4.00,0.1851
otherness,campo,Undirected,3.00,0.0304
posicao,campo,Undirected,4.00,0.0514
posicao,escrita,Undirected,2.00,0.0770
posicao,relacao,Undirected,2.00,0.0740
posicao,pesquisa,Undirected,8.00,0.0707
posicao,haraway,Undirected,4.00,0.1176
posicao,etnografia,Undirected,2.00,-0.0418
posicao,partir,Undirected,3.00,0.0990
posicao,material,Undirected,3.00,0.1603
posicao,modos,Undirected,2.00,0.0900
posicao,lugar,Undirected,5.00,0.1278
modelo,computacional,Undirected,10.00,0.2329
modelo,escrita,Undirected,4.00,0.0644
modelo,linguagem,Undirected,56.00,0.5509
modelo,sistemas,Undirected,2.00,0.0015
modelo,infraestrutura,Undirected,6.00,0.1369
modelo,objeto,Undirected,9.00,0.0814
modelo,conhecimento,Undirected,3.00,0.0035
modelo,simultaneamente,Undirected,3.00,0.1026
modelo,condicao,Undirected,5.00,0.0900
modelo,latour,Undirected,2.00,-0.0943
modelo,treinamento,Undirected,5.00,0.2003
modelo,relacao,Undirected,3.00,0.0260
modelo,lugar,Undirected,3.00,-0.0365
modelo,conceitos,Undirected,2.00,0.0724
modelo,diferenca,Undirected,3.00,0.1298
modelo,tecnica,Undirected,3.00,0.0858
modelo,descricao,Undirected,4.00,0.0277
modelo,relacoes,Undirected,3.00,0.0061
modelo,ciencia,Undirected,3.00,-0.0950
modelo,material,Undirected,2.00,0.0149
modelo,pessoas,Undirected,2.00,0.0724
campo,etnografia,Undirected,6.00,-0.0493
campo,instituicao,Undirected,8.00,0.1555
campo,mobiliza,Undirected,3.00,0.0856
campo,ciencia,Undirected,13.00,0.0527
campo,latour,Undirected,7.00,0.0172
campo,objeto,Undirected,4.00,-0.0537
campo,relacao,Undirected,2.00,-0.0481
campo,pesquisa,Undirected,21.00,0.0590
campo,escrita,Undirected,8.00,0.1264
campo,produz,Undirected,2.00,-0.0094
campo,cortes,Undirected,5.00,0.0669
campo,inteligencia,Undirected,6.00,0.0083
campo,relacoes,Undirected,7.00,0.0817
campo,manifesta,Undirected,5.00,0.1398
campo,lugar,Undirected,6.00,0.0145
campo,elementos,Undirected,2.00,0.0310
campo,artificial,Undirected,3.00,-0.0720
campo,sociais,Undirected,5.00,0.0145
campo,pratica,Undirected,5.00,-0.0113
campo,conhecimento,Undirected,6.00,0.0581
campo,condicao,Undirected,4.00,0.0303
campo,partir,Undirected,3.00,-0.0288
campo,linguagem,Undirected,3.00,-0.0006
campo,tecnica,Undirected,3.00,0.0560
campo,pergunta,Undirected,2.00,-0.0051
campo,descricao,Undirected,5.00,0.0241
method,partir,Undirected,4.00,0.2029
method,mobiliza,Undirected,2.00,0.2207
method,haraway,Undirected,3.00,0.1447
method,producao,Undirected,4.00,0.3019
instituicao,objeto,Undirected,5.00,0.1171
instituicao,condicao,Undirected,2.00,0.0823
instituicao,pesquisa,Undirected,8.00,0.0805
instituicao,infraestrutura,Undirected,11.00,0.3555
instituicao,colaboracao,Undirected,3.00,0.1925
virus,linguagem,Undirected,2.00,0.1463
virus,objeto,Undirected,2.00,0.0657
virus,partir,Undirected,2.00,0.1194
conceitos,simultaneamente,Undirected,2.00,0.2199
conceitos,material,Undirected,3.00,0.2363
conceitos,mobiliza,Undirected,2.00,0.2321
conceitos,haraway,Undirected,3.00,0.1566
conceitos,conhecimento,Undirected,3.00,0.1776
conceitos,artificial,Undirected,3.00,0.1318
conceitos,heterogeneos,Undirected,3.00,0.2708
conceitos,problema,Undirected,2.00,0.1897
condicao,etnografia,Undirected,4.00,0.0161
condicao,conhecimento,Undirected,5.00,0.1487
condicao,inteligencia,Undirected,3.00,0.0355
condicao,material,Undirected,3.00,0.1399
condicao,descricao,Undirected,2.00,0.0237
condicao,problema,Undirected,3.00,0.1488
condicao,pesquisa,Undirected,2.00,-0.1118
condicao,objeto,Undirected,2.00,-0.0230
condicao,produz,Undirected,3.00,0.1443
condicao,pergunta,Undirected,3.00,0.1488
condicao,artificial,Undirected,3.00,0.0355
condicao,linguagem,Undirected,2.00,0.0576
condicao,tecnica,Undirected,3.00,0.1635
latour,ciencia,Undirected,16.00,0.1202
latour,pesquisa,Undirected,4.00,-0.1194
latour,objeto,Undirected,7.00,0.0463
latour,pergunta,Undirected,3.00,0.0707
latour,material,Undirected,4.00,0.0982
latour,principio,Undirected,9.00,0.2687
latour,etnografia,Undirected,3.00,-0.0956
latour,problema,Undirected,3.00,0.0707
latour,relacoes,Undirected,5.00,0.0684
latour,partir,Undirected,5.00,0.0630
latour,relacao,Undirected,3.00,0.0256
latour,mobiliza,Undirected,3.00,0.1150
latour,haraway,Undirected,5.00,0.0434
latour,lugar,Undirected,4.00,-0.0040
inteligencia,artificial,Undirected,193.00,0.8552
inteligencia,objeto,Undirected,4.00,-0.0131
inteligencia,producao,Undirected,2.00,0.0569
inteligencia,conhecimento,Undirected,8.00,0.1417
inteligencia,pesquisa,Undirected,37.00,0.2111
inteligencia,colaboracao,Undirected,5.00,0.1636
inteligencia,partir,Undirected,2.00,-0.0345
inteligencia,linguagem,Undirected,2.00,-0.0076
inteligencia,etnografia,Undirected,12.00,0.0875
inteligencia,ciencia,Undirected,7.00,0.0132
inteligencia,modos,Undirected,3.00,0.0522
inteligencia,heterogeneos,Undirected,2.00,0.0569
inteligencia,sociais,Undirected,5.00,0.0562
inteligencia,pratica,Undirected,3.00,-0.0302
inteligencia,problema,Undirected,2.00,0.0324
modos,pessoas,Undirected,2.00,0.1626
modos,simultaneamente,Undirected,2.00,0.1437
modos,conhecimento,Undirected,5.00,0.1664
modos,producao,Undirected,4.00,0.2319
modos,pesquisa,Undirected,10.00,0.0983
